荡	荡 广州话：dong6
芜	芜 广州话：mou4
萧	萧 广州话：siu1
蔷	蔷 广州话：coeng4
萨	萨 广州话：saat3
蓝	蓝 广州话：laam4
艺	艺 广州话：ngai6
药	药 广州话：joek6
薮	薮 广州话：sau2
蔼	蔼 广州话：oi2
蔺	蔺 广州话：leon6
芦	芦 广州话：lou4
苏	苏 广州话：sou1
蕴	蕴 广州话：wan5_(又)wan3
苹	苹 广州话：ping4
藓	藓 广州话：sin2
兰	兰 广州话：laan4
萝	萝 广州话：lo4
处	处 广州话：1)cyu3:住处_2)cyu2:处理
虚	虚 广州话：heoi1
虏	虏 广州话：lou5
号	号 广州话：1)hou6:国号_2)hou4:呼号
亏	亏 广州话：kwai1
蜕	蜕 广州话：teoi3
蚀	蚀 广州话：1)sik6:侵蚀_2)sit6:蚀本
虾	虾 广州话：haa1
蜗	蜗 广州话：wo1
蚂	蚂 广州话：1)maa5:蚂蚁_2)maa1:蚂螂_3)maa6:蚂蚱
萤	萤 广州话：jing4
蝼	蝼 广州话：lau4
蝈	蝈 广州话：gwok3
蝉	蝉 广州话：sim4
蛲	蛲 广州话：jiu4
蚁	蚁 广州话：ngai5
蝇	蝇 广州话：jing4
蝎	蝎 广州话：kit3_(又)hit3
蚝	蚝 广州话：hou4
蜡	蜡 广州话：laap6
蛎	蛎 广州话：lai6
蛊	蛊 广州话：gu2
蚕	蚕 广州话：caam4
蛮	蛮 广州话：maan4
术	术 广州话：seot6
卫	卫 广州话：wai6
冲	冲 广州话：cung1
衮	衮 广州话：gwan2
袅	袅 广州话：niu5
补	补 广州话：bou2
装	装 广州话：zong1
复	复 广州话：fuk1
裤	裤 广州话：fu3
褛	褛 广州话：lau5_(又)leoi5
亵	亵 广州话：sit3
袄	袄 广州话：ou3_(又)ou2
裆	裆 广州话：dong1
褴	褴 广州话：laam4
袜	袜 广州话：mat6
衬	衬 广州话：can3
袭	袭 广州话：zaap6
覆	覆 广州话：fuk1
见	见 广州话：1)gin3:看见_2)jin6:同现
规	规 广州话：kwai1
觅	觅 广州话：mik6
视	视 广州话：si6
觎	觎 广州话：jyu4
亲	亲 广州话：1)can1:双亲_2)can3:亲家
觊	觊 广州话：gei3
觐	觐 广州话：gan6_(又)gan2
觉	觉 广州话：1)gok3:感觉_2)gaau3:睡觉
览	览 广州话：laam5
观	观 广州话：1)gun1:参观_2)gun3:寺观
觞	觞 广州话：soeng1
触	触 广州话：zuk1_(又)cuk1
订	订 广州话：ding3
讣	讣 广州话：fu6
计	计 广州话：1)gai3:计算_3)gei3:伙计
讯	讯 广州话：seon3
讧	讧 广州话：hung4
讨	讨 广州话：tou2
讦	讦 广州话：kit3
训	训 广州话：fan3
讪	讪 广州话：saan3
讫	讫 广州话：ngat6_(又)gat1
记	记 广州话：gei3
讹	讹 广州话：ngo4
讶	讶 广州话：ngaa6
讼	讼 广州话：zung6
诀	诀 广州话：kyut3
讷	讷 广州话：neot6_(又)nat6,naap6
访	访 广州话：fong2
设	设 广州话：cit3
许	许 广州话：heoi2
诉	诉 广州话：sou3
诊	诊 广州话：can2
诂	诂 广州话：gu2
诋	诋 广州话：dai2
诈	诈 广州话：zaa3
诏	诏 广州话：ziu3
评	评 广州话：ping4
诅	诅 广州话：zo3_(又)zo2
词	词 广州话：ci4
咏	咏 广州话：wing6
询	询 广州话：seon1
诣	诣 广州话：ngai6
试	试 广州话：si3
诗	诗 广州话：si1
诧	诧 广州话：caa3
诟	诟 广州话：gau3
诡	诡 广州话：gwai2
诠	诠 广州话：cyun4
诘	诘 广州话：kit3
话	话 广州话：waa6
该	该 广州话：goi1
详	详 广州话：coeng4
诙	诙 广州话：fui1
诛	诛 广州话：zyu1
认	认 广州话：jing6
诳	诳 广州话：kong4_(又)kwong4
诞	诞 广州话：daan3
诱	诱 广州话：jau5
语	语 广州话：1)jyu5:语言_2)jyu6:不以语人
诚	诚 广州话：sing4
诫	诫 广州话：gaai3
诬	诬 广州话：mou4
误	误 广州话：ng6
诰	诰 广州话：gou3
诵	诵 广州话：zung6
诲	诲 广州话：fui3
说	说 广州话：1)syut3:说话_2)seoi3:游说_(古)同悦
谁	谁 广州话：seoi4
课	课 广州话：fo3
谊	谊 广州话：ji4_(又)ji6
调	调 广州话：1)tiu4:调和_2)diu6:腔调
谄	谄 广州话：cim2
谆	谆 广州话：zeon1
谈	谈 广州话：taam4
诿	诿 广州话：wai2
请	请 广州话：cing2
诤	诤 广州话：zang3
谅	谅 广州话：loeng6
论	论 广州话：leon6_论语又读leon4
谍	谍 广州话：dip6
谛	谛 广州话：dai3
谐	谐 广州话：haai4
谏	谏 广州话：gaan3
谕	谕 广州话：jyu6
讳	讳 广州话：wai5
讽	讽 广州话：fung3
诸	诸 广州话：zyu1
谚	谚 广州话：jin6
诺	诺 广州话：nok6
谋	谋 广州话：mau4
谒	谒 广州话：jit3
谓	谓 广州话：wai6
誊	誊 广州话：tang4
谎	谎 广州话：fong1
谜	谜 广州话：mai4
谤	谤 广州话：pong3
谦	谦 广州话：him1
讲	讲 广州话：gong2
谢	谢 广州话：ze6
谣	谣 广州话：jiu4
谟	谟 广州话：mou4
谬	谬 广州话：mau6
谨	谨 广州话：gan2
哗	哗 广州话：waa1
证	证 广州话：zing3
谲	谲 广州话：kyut3
讥	讥 广州话：gei1
识	识 广州话：sik1_(古)zi3博闻强识
谭	谭 广州话：taam4
谱	谱 广州话：pou2
译	译 广州话：jik6
议	议 广州话：ji5
谴	谴 广州话：hin2
护	护 广州话：wu6
誉	誉 广州话：jyu6
读	读 广州话：duk6
变	变 广州话：bin3
谗	谗 广州话：caam4
让	让 广州话：joeng6
谶	谶 广州话：cam3
赞	赞 广州话：zaan3
岂	岂 广州话：hei2
竖	竖 广州话：syu6
丰	丰 广州话：fung1
猪	猪 广州话：zyu1
猫	猫 广州话：maau1
贝	贝 广州话：bui3
贞	贞 广州话：zing1
负	负 广州话：fu6
财	财 广州话：coi4
贡	贡 广州话：gung3
贫	贫 广州话：pan4
货	货 广州话：fo3
贩	贩 广州话：faan3
贪	贪 广州话：taam1
贯	贯 广州话：gun3
责	责 广州话：zaak3_同债
贮	贮 广州话：cyu5_(又)cyu2
赀	赀 广州话：zi1
贰	贰 广州话：ji6
贵	贵 广州话：gwai3
贬	贬 广州话：bin2
买	买 广州话：maai5
贷	贷 广州话：taai3
费	费 广州话：fai3_(地名)bei3费县
贴	贴 广州话：tip3
贻	贻 广州话：ji4
贸	贸 广州话：mau6
贺	贺 广州话：ho6
贲	贲 广州话：1)bei3:贲临_2)ban1:虎贲_fan4_宏大
赂	赂 广州话：lou6
赁	赁 广州话：jam6
贿	贿 广州话：kui2_(又)fui2
赅	赅 广州话：goi1
资	资 广州话：zi1
贾	贾 广州话：1)gaa2:姓贾_2)gu2:商贾_(古)通价
贼	贼 广州话：caak6
赈	赈 广州话：zan3
赊	赊 广州话：se1
宾	宾 广州话：ban1
赐	赐 广州话：ci3
赏	赏 广州话：soeng2
赔	赔 广州话：pui4
贤	贤 广州话：jin4
卖	卖 广州话：maai6
贱	贱 广州话：zin6
赋	赋 广州话：fu3
质	质 广州话：1)zat1:物质_2)zi3:人质
账	账 广州话：zoeng3
赌	赌 广州话：dou2
赖	赖 广州话：laai6
赚	赚 广州话：zaan6
购	购 广州话：kau3_(又)gau3
赛	赛 广州话：coi3
赘	赘 广州话：zeoi3
赠	赠 广州话：zang6
赞	赞 广州话：zaan3
赝	赝 广州话：ngaan6
赡	赡 广州话：sin6_(又)sim6
赢	赢 广州话：jing4_(语)jeng4
赃	赃 广州话：zong1
赎	赎 广州话：suk6
赣	赣 广州话：gam3_通贡
赶	赶 广州话：gon2
赵	赵 广州话：ziu6
趋	趋 广州话：ceoi1_(古)同促
迹	迹 广州话：zik1
践	践 广州话：cin5_(又)zin6
踊	踊 广州话：jung2
迹	迹 广州话：zik1
蹒	蹒 广州话：mun4_(又)pun4
踪	踪 广州话：zung1
跷	跷 广州话：kiu2
跶	跶 广州话：taat3
趸	趸 广州话：dan2
踌	踌 广州话：cau4
跃	跃 广州话：joek3_(又)joek6
踯	踯 广州话：zaak6
蹑	蹑 广州话：nip6
躏	躏 广州话：leon6
躯	躯 广州话：keoi1
车	车 广州话：1)ce1:火车_2)geoi1:象棋棋子一种
轧	轧 广州话：zaat3
轨	轨 广州话：gwai2
军	军 广州话：gwan1
轩	轩 广州话：hin1
轫	轫 广州话：jan6
轭	轭 广州话：aak1
软	软 广州话：jyun5
轴	轴 广州话：zuk6
轲	轲 广州话：o1
轶	轶 广州话：jat6
轼	轼 广州话：sik1
较	较 广州话：gaau3
载	载 广州话：1)zoi3:载货_2)zoi2:一年半载
轾	轾 广州话：zi3
辄	辄 广州话：zip3
辅	辅 广州话：fu6
轻	轻 广州话：hing1
辆	辆 广州话：loeng6
辎	辎 广州话：zi1
辉	辉 广州话：fai1
辍	辍 广州话：zyut3
辇	辇 广州话：lin5
辈	辈 广州话：bui3
轮	轮 广州话：leon4
辑	辑 广州话：cap1
输	输 广州话：syu1
辐	辐 广州话：fuk1
辗	辗 广州话：zin2
舆	舆 广州话：jyu4
毂	毂 广州话：guk1
辖	辖 广州话：hat6
辕	辕 广州话：jyun4
转	转 广州话：1)zyun2:转送_2)zyun3:转得快
辙	辙 广州话：cit3
轿	轿 广州话：giu2_(语)kiu2
辚	辚 广州话：leon4
轰	轰 广州话：gwang1
辔	辔 广州话：bei3
办	办 广州话：baan6
辞	辞 广州话：ci4
辫	辫 广州话：bin1
辩	辩 广州话：bin6
农	农 广州话：nung4
迳	迳 广州话：ging3
这	这 广州话：ze3_(又)ze5
连	连 广州话：lin4
进	进 广州话：zeon3
运	运 广州话：wan6
过	过 广州话：gwo3
达	达 广州话：daat6
违	违 广州话：wai4
遥	遥 广州话：jiu4
逊	逊 广州话：seon3
递	递 广州话：dai6
远	远 广州话：jyun5_敬而远之又读jyun6
适	适 广州话：sik1_(古)通嫡
迟	迟 广州话：ci4
迁	迁 广州话：cin1
选	选 广州话：syun2
遗	遗 广州话：wai4_(古)wai6遗赠
辽	辽 广州话：liu4
迈	迈 广州话：maai6
还	还 广州话：waan4_通旋
迩	迩 广州话：ji5
边	边 广州话：bin1
逻	逻 广州话：lo4_巡逻又读lo6
逦	逦 广州话：lei5
邮	邮 广州话：jau4
乡	乡 广州话：hoeng1
邹	邹 广州话：zau1
邓	邓 广州话：dang6
郑	郑 广州话：zeng6
邻	邻 广州话：leon4
腌	腌 广州话：jim1_(语)jip3
酝	酝 广州话：wan5_(又)wan3
医	医 广州话：ji1
酱	酱 广州话：zoeng3
酿	酿 广州话：joeng6
衅	衅 广州话：jan6_(又)jan3
释	释 广州话：sik1
厘	厘 广州话：1)lei4:厘定_2)hei1:恭贺新厘
钊	钊 广州话：ciu1
钉	钉 广州话：deng1_(又)ding1
针	针 广州话：zam1
钓	钓 广州话：diu3
钏	钏 广州话：cyun1_(又)cyun3
钗	钗 广州话：caai1
钠	钠 广州话：naap6
钝	钝 广州话：deon6
钤	钤 广州话：kim4
钞	钞 广州话：caau1
钧	钧 广州话：gwan1
钙	钙 广州话：koi3
铃	铃 广州话：ling4
钴	钴 广州话：gu2
钹	钹 广州话：bat6
铀	铀 广州话：jau4
钾	钾 广州话：gaap3
铇	铇 广州话：paau4
铂	铂 广州话：bok6
钳	钳 广州话：kim4
铅	铅 广州话：jyun4
钩	钩 广州话：ngau1
银	银 广州话：ngan4
铜	铜 广州话：tung4
铨	铨 广州话：cyun4
铢	铢 广州话：zyu1_(又)syu4
铭	铭 广州话：ming4_(又)ming5
衔	衔 广州话：haam4
铐	铐 广州话：kaau3
销	销 广州话：siu1
锑	锑 广州话：tai1
锉	锉 广州话：co3
铝	铝 广州话：leoi5
锌	锌 广州话：san1
锋	锋 广州话：fung1
锄	锄 广州话：co4
铺	铺 广州话：1)pou1:铺张_2)pou3:店铺
锐	锐 广州话：jeoi6
锯	锯 广州话：geoi3_(语)goe3
钢	钢 广州话：gong3
录	录 广州话：luk6
锥	锥 广州话：zeoi1
锤	锤 广州话：1)ceoi4:铁锤_2)seoi4:称锤
铮	铮 广州话：zang1
锭	锭 广州话：ding6_(又)ding3
钱	钱 广州话：cin4_(古)zin2田器
锦	锦 广州话：gam2
锚	锚 广州话：naau4_(又)maau4
锡	锡 广州话：sek3_(又)sik3
错	错 广州话：1)co3:错误_2)cok3:交错
锰	锰 广州话：maang5
炼	炼 广州话：lin6_(语)lin2金链，亦作金链
锅	锅 广州话：wo1
镀	镀 广州话：dou6
锻	锻 广州话：dyun3_(又)dyun6
锲	锲 广州话：kit3
锹	锹 广州话：ciu1
键	键 广州话：gin6
钟	钟 广州话：zung1
镁	镁 广州话：mei5
镑	镑 广州话：bong6
镕	镕 广州话：jung4
锁	锁 广州话：so2
锤	锤 广州话：ceoi4
钨	钨 广州话：wu1
镇	镇 广州话：zan3
镍	镍 广州话：nip1_(又)nip6
镞	镞 广州话：zuk6
链	链 广州话：lin6_(语)lin2
镝	镝 广州话：dik1
铿	铿 广州话：hang1
锵	锵 广州话：coeng1
镗	镗 广州话：tong1_同搪tong4
铲	铲 广州话：caan2
镜	镜 广州话：geng3
镖	镖 广州话：biu1
锈	锈 广州话：sau3
铙	铙 广州话：naau4
钟	钟 广州话：zung1
镰	镰 广州话：lim4
镯	镯 广州话：zuk1
镭	镭 广州话：leoi4
铁	铁 广州话：tit3
铎	铎 广州话：dok6
铛	铛 广州话：1)dong1:象声词_2)caang1:平底浅锅
铸	铸 广州话：zyu3
鉴	鉴 广州话：gaam3
鉴	鉴 广州话：gaam3
铄	铄 广州话：soek3
镳	镳 广州话：biu1
钥	钥 广州话：joek6
镶	镶 广州话：soeng1
锣	锣 广州话：lo4
钻	钻 广州话：zyun3
銮	銮 广州话：lyun4
凿	凿 广州话：zok6
长	长 广州话：1)coeng4:长短＜长物又读zoeng6＞_2)zoeng2:长幼
门	门 广州话：mun4
闩	闩 广州话：saan1
闪	闪 广州话：sim2
闭	闭 广州话：bai3
开	开 广州话：hoi1
闰	闰 广州话：jeon6
闲	闲 广州话：haan4
闲	闲 广州话：haan4_(古)通间
间	间 广州话：1)gaan1:中间_2)gaan3:间隙，时间
闵	闵 广州话：man5
闸	闸 广州话：zaap6
阂	阂 广州话：hat6
阁	阁 广州话：gok3
阀	阀 广州话：fat6
闺	闺 广州话：gwai1
闽	闽 广州话：man5_(又)man4
闾	闾 广州话：leoi4
阅	阅 广州话：jyut6
阎	阎 广州话：jim4
闱	闱 广州话：wai4
阔	阔 广州话：fut3
阕	阕 广州话：kyut3
阑	阑 广州话：laan4
阗	阗 广州话：tin4
阖	阖 广州话：hap6
闯	闯 广州话：cong2_闯荡江湖又读cong3
关	关 广州话：gwaan1
阐	阐 广州话：zin2_(又)sin6,cin2
阪	阪 广州话：baan2
陕	陕 广州话：sim2
阵	阵 广州话：zan6
阴	阴 广州话：jam1
陈	陈 广州话：can4_(古)同阵
陆	陆 广州话：luk6
阳	阳 广州话：joeng4
队	队 广州话：deoi6
阶	阶 广州话：gaai1
陨	陨 广州话：wan5
际	际 广州话：zai3
随	随 广州话：ceoi4
险	险 广州话：him2
隐	隐 广州话：jan2
陇	陇 广州话：lung5
隶	隶 广州话：dai6_隶书又音lai6
隽	隽 广州话：zeon3_隽永又读syun5
虽	虽 广州话：seoi1
双	双 广州话：soeng1
雏	雏 广州话：co1_(又)co4
杂	杂 广州话：zaap6
鸡	鸡 广州话：gai1
离	离 广州话：lei4_(古)lei6不可须臾离也
难	难 广州话：1)naan4:难事_2)naan6:难民_(古)同傩no4
电	电 广州话：din6
雾	雾 广州话：mou6
霁	霁 广州话：zai3
雳	雳 广州话：lik1_(又)lik6
霭	霭 广州话：oi2
灵	灵 广州话：ling4
静	静 广州话：zing6
腼	腼 广州话：1)din2:腼颜_2)min5:腼腆
靥	靥 广州话：jip3
巩	巩 广州话：gung2
缰	缰 广州话：goeng1
鞑	鞑 广州话：taat3
韦	韦 广州话：wai5_(又)wai4
韧	韧 广州话：jan6
韩	韩 广州话：hon4
韬	韬 广州话：tou1
韵	韵 广州话：wan6
响	响 广州话：hoeng2
页	页 广州话：jip6
顶	顶 广州话：ding2
顷	顷 广州话：king2
项	项 广州话：hong6
顺	顺 广州话：seon6
须	须 广州话：seoi1_(古)通须
颂	颂 广州话：zung6
预	预 广州话：jyu6
顽	顽 广州话：waan4
颁	颁 广州话：baan1
顿	顿 广州话：deon6_(古人名)duk6冒顿
颇	颇 广州话：po2_po1偏颇,(古人名)廉颇
领	领 广州话：ling5
颉	颉 广州话：kit3
颐	颐 广州话：ji4
头	头 广州话：tau4
颊	颊 广州话：gaap3
颔	颔 广州话：ham5
颈	颈 广州话：geng2
颓	颓 广州话：teoi4
频	频 广州话：pan4
颗	颗 广州话：fo2
题	题 广州话：tai4
额	额 广州话：ngaak6
颚	颚 广州话：ngok6
颜	颜 广州话：ngaan4
颠	颠 广州话：din1
类	类 广州话：leoi6
顾	顾 广州话：gu3
颤	颤 广州话：zin3
显	显 广州话：hin2
颦	颦 广州话：pan4
颅	颅 广州话：lou4
风	风 广州话：fung1_(古)又同讽fung3
飒	飒 广州话：saap3
飓	飓 广州话：geoi6
飏	飏 广州话：joeng4
飕	飕 广州话：sau1
飘	飘 广州话：piu1
飞	飞 广州话：fei1
饥	饥 广州话：gei1
饨	饨 广州话：tan1
饪	饪 广州话：jam6_(又)jan5
饬	饬 广州话：cik1
饭	饭 广州话：faan6
饮	饮 广州话：1)jam2:饮水_2)jam3:饮马，饮牛
饴	饴 广州话：ji4
饲	饲 广州话：zi6
饱	饱 广州话：baau2
饰	饰 广州话：sik1
饺	饺 广州话：gaau2
饼	饼 广州话：beng2
饷	饷 广州话：hoeng2
养	养 广州话：joeng5_(古)joeng6奉养
饵	饵 广州话：nei6
馁	馁 广州话：neoi5_(又)noi5_(俗)leoi5
饿	饿 广州话：ngo6
馄	馄 广州话：wan4
饯	饯 广州话：zin3
馅	馅 广州话：haam2_(又)haam6
馆	馆 广州话：gun2
馏	馏 广州话：lau6
馊	馊 广州话：sau1_(语)suk1
馒	馒 广州话：maan6_(又)maan4
饥	饥 广州话：gei1
饶	饶 广州话：jiu4
餍	餍 广州话：jim3
馋	馋 广州话：caam4
马	马 广州话：maa5
驭	驭 广州话：jyu6
冯	冯 广州话：fung4_(古)通凭
驮	驮 广州话：to4
驰	驰 广州话：ci4
驯	驯 广州话：seon4
驳	驳 广州话：bok3
驻	驻 广州话：zyu3
驽	驽 广州话：nou4
驹	驹 广州话：keoi1
驾	驾 广州话：gaa3
驸	驸 广州话：fu6
驶	驶 广州话：sai2
驼	驼 广州话：to4
驷	驷 广州话：si3
骈	骈 广州话：pin4_(又)ping4
骇	骇 广州话：haai5
骆	骆 广州话：lok3
骏	骏 广州话：zeon3
骋	骋 广州话：cing2
骑	骑 广州话：1)ke4:骑马_2)kei4:车骑
骛	骛 广州话：mou6
骗	骗 广州话：pin3
骞	骞 广州话：hin1
骚	骚 广州话：sou1
骡	骡 广州话：leoi4_(又)lo4
蓦	蓦 广州话：mak6
骠	骠 广州话：1)piu3:骠勇_2)biu1:黄骠马
驱	驱 广州话：keoi1
骄	骄 广州话：giu1
验	验 广州话：jim6
惊	惊 广州话：ging1
驿	驿 广州话：jik6
骤	骤 广州话：zaau6
驴	驴 广州话：lou4_(又)leoi4
骥	骥 广州话：kei3
骊	骊 广州话：lei4
肮	肮 广州话：ong1
髅	髅 广州话：lau4
脏	脏 广州话：zong1
体	体 广州话：tai2
发	发 广州话：faat3
须	须 广州话：sou1
鬓	鬓 广州话：ban3
闹	闹 广州话：naau6
魇	魇 广州话：jim2
鱼	鱼 广州话：jyu4
鲁	鲁 广州话：lou5
鱿	鱿 广州话：jau4
鲍	鲍 广州话：1)baau1:鲍鱼，姓鲍_2)baau6:鲍鱼之肆，姓鲍
鲛	鲛 广州话：gaau1
鲜	鲜 广州话：1)sin1:鲜果_2)sin2:鲜见
鲤	鲤 广州话：lei5
鲨	鲨 广州话：saa1
鲸	鲸 广州话：king4
鲫	鲫 广州话：zik1
鳅	鳅 广州话：cau1
鳃	鳃 广州话：soi1
鳏	鳏 广州话：gwaan1
鳍	鳍 广州话：kei4
鲢	鲢 广州话：lin4
鳗	鳗 广州话：maan4
鳔	鳔 广州话：piu5
鳝	鳝 广州话：sin5
鳜	鳜 广州话：gwai3_(又)kyut3
鳞	鳞 广州话：leon4
鳄	鳄 广州话：ngok6
鲈	鲈 广州话：lou4
鸟	鸟 广州话：niu5
鸠	鸠 广州话：kau1
凤	凤 广州话：fung6
鸣	鸣 广州话：ming4
鸢	鸢 广州话：jyun1
鸩	鸩 广州话：zam6
鸦	鸦 广州话：aa1
鸵	鸵 广州话：to4
鸳	鸳 广州话：jyun1
鸪	鸪 广州话：gu1
鸯	鸯 广州话：joeng1
鸭	鸭 广州话：aap3
鸿	鸿 广州话：hung4
鸽	鸽 广州话：gap3
鹃	鹃 广州话：gyun1
鹅	鹅 广州话：ngo4
鹄	鹄 广州话：1)guk1:鹄的_2)huk6:鸿鹄
鹉	鹉 广州话：mou5
鹌	鹌 广州话：am1
鹏	鹏 广州话：paang4
鹊	鹊 广州话：zoek3_(又)coek3
鹑	鹑 广州话：ceon1_(又)seon4
莺	莺 广州话：ang1
鹤	鹤 广州话：hok6
鹞	鹞 广州话：jiu2
鹧	鹧 广州话：ze3
鸥	鸥 广州话：au1
鸶	鸶 广州话：si1
鹰	鹰 广州话：jing1
鹭	鹭 广州话：lou6
鹦	鹦 广州话：jing1
鸾	鸾 广州话：lyun4
碱	碱 广州话：gaan2
盐	盐 广州话：jim4
丽	丽 广州话：lai6
麦	麦 广州话：mak6
麸	麸 广州话：fu1
么	么 广州话：mo1
黄	黄 广州话：wong4
点	点 广州话：dim2
党	党 广州话：dong2
黩	黩 广州话：duk6
鼇	鼇 广州话：ngou4
鼹	鼹 广州话：jin2
齐	齐 广州话：1)cai4:整齐_2)zi1:齐衰_(古)通斋
斋	斋 广州话：zaai1
齿	齿 广州话：ci2
龃	龃 广州话：zeoi2
龄	龄 广州话：ling4
龈	龈 广州话：ngan4_同啃hang2
龊	龊 广州话：cuk1
龉	龉 广州话：jyu5
龋	龋 广州话：geoi2
龌	龌 广州话：ak1
龙	龙 广州话：lung4
庞	庞 广州话：pong4
龚	龚 广州话：gung1
龟	龟 广州话：gwai1_1)(古)gwan1不龟手之药_2)(古国名)kau1
